Id,Player,Nationality,Position,Game,Games Starts,Assists,Goals,season,Link,Player_id,Club,Minutes,Minutes 90s,Yellow Card,Red Card,Club_Id,Nationality_Id,Player_Id_DB,club
,﻿Grégory Wimbée,fr FRA,GK,37,37,0.0,0.0,2008-2009,/en/players/c6e3ff84/Gregory-Wimbee,c6e3ff84,Grenoble-Foot,"3,330",37.0,2.0,0.0,107,4.0,13081,Grenoble-Foot
,Alaixys Romao,tg TOG,"DF,MF",37,37,0.0,0.0,2008-2009,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Grenoble-Foot,"3,268",36.3,7.0,0.0,107,109.0,11582,Grenoble-Foot
,Laurent Batlles,fr FRA,MF,36,35,4.0,0.0,2008-2009,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Grenoble-Foot,"3,079",34.2,8.0,1.0,107,4.0,11529,Grenoble-Foot
,Martial Robin,fr FRA,"DF,MF",30,30,0.0,0.0,2008-2009,/en/players/3e5cf6c4/Martial-Robin,3e5cf6c4,Grenoble-Foot,"2,699",30.0,5.0,1.0,107,4.0,13383,Grenoble-Foot
,Daniel Moreira,fr FRA,FW,31,29,2.0,4.0,2008-2009,/en/players/ac788626/Daniel-Moreira,c788626,Grenoble-Foot,"2,328",25.9,3.0,0.0,107,4.0,12287,Grenoble-Foot
,Milivoje Vitakić,rs SRB,"DF,MF",26,25,0.0,0.0,2008-2009,/en/players/d04392c7/Milivoje-Vitakic,d04392c7,Grenoble-Foot,"2,198",24.4,6.0,0.0,107,28.0,13095,Grenoble-Foot
,Nassim Akrour,dz ALG,FW,37,24,2.0,6.0,2008-2009,/en/players/60c2472e/Nassim-Akrour,60c2472e,Grenoble-Foot,"2,272",25.2,0.0,0.0,107,37.0,13727,Grenoble-Foot
,Sofiane Feghouli,dz ALG,"FW,MF",26,23,3.0,0.0,2008-2009,/en/players/691f64f5/Sofiane-Feghouli,691f64f5,Grenoble-Foot,"1,818",20.2,6.0,0.0,107,37.0,938,Grenoble-Foot
,Laurent Courtois,fr FRA,MF,30,22,2.0,4.0,2008-2009,/en/players/fdd8f774/Laurent-Courtois,fdd8f774,Grenoble-Foot,"1,851",20.6,3.0,1.0,107,4.0,4122,Grenoble-Foot
,Maxence Flachez,fr FRA,DF,20,19,0.0,0.0,2008-2009,/en/players/854d0707/Maxence-Flachez,854d0707,Grenoble-Foot,"1,735",19.3,2.0,0.0,107,4.0,11785,Grenoble-Foot
,David Jemmali,tn TUN,DF,20,18,0.0,0.0,2008-2009,/en/players/e02e47b8/David-Jemmali,02e47b8,Grenoble-Foot,"1,552",17.2,3.0,0.0,107,46.0,11655,Grenoble-Foot
,Sandy Paillot,fr FRA,DF,17,17,0.0,4.0,2008-2009,/en/players/68d34b58/Sandy-Paillot,68d34b58,Grenoble-Foot,"1,521",16.9,2.0,0.0,107,4.0,11235,Grenoble-Foot
,Hoalid Regragui,ma MAR,"DF,MF",19,15,1.0,0.0,2008-2009,/en/players/654026a1/Hoalid-Regragui,654026a1,Grenoble-Foot,"1,433",15.9,4.0,0.0,107,26.0,2853,Grenoble-Foot
,Boštjan Cesar,si SVN,DF,15,15,0.0,2.0,2008-2009,/en/players/c1d18f10/Bostjan-Cesar,c1d18f10,Grenoble-Foot,"1,350",15.0,7.0,0.0,107,32.0,8580,Grenoble-Foot
,Pierre Boya,cm CMR,FW,15,12,1.0,1.0,2008-2009,/en/players/da7cdb67/Pierre-Boya,da7cdb67,Grenoble-Foot,941,10.5,0.0,0.0,107,36.0,14678,Grenoble-Foot
,Franck Dja Djédjé,ci CIV,"FW,MF",18,11,0.0,1.0,2008-2009,/en/players/59feef54/Franck-Dja-Djedje,59feef54,Grenoble-Foot,979,10.9,2.0,0.0,107,35.0,12672,Grenoble-Foot
,Jimmy Mainfroi,fr FRA,DF,9,9,0.0,0.0,2008-2009,/en/players/7532e202/Jimmy-Mainfroi,7532e202,Grenoble-Foot,755,8.4,0.0,0.0,107,4.0,13304,Grenoble-Foot
,Albert Baning,cm CMR,MF,19,8,0.0,1.0,2008-2009,/en/players/b54fdacd/Albert-Baning,b54fdacd,Grenoble-Foot,804,8.9,4.0,0.0,107,36.0,12776,Grenoble-Foot
,Elliot Grandin,fr FRA,"FW,MF",8,8,0.0,0.0,2008-2009,/en/players/ddbf3019/Elliot-Grandin,ddbf3019,Grenoble-Foot,579,6.4,0.0,0.0,107,4.0,10446,Grenoble-Foot
,Miloš Dimitrijević,rs SRB,MF,19,7,1.0,0.0,2008-2009,/en/players/df1ea4bb/Milos-Dimitrijevic,df1ea4bb,Grenoble-Foot,817,9.1,2.0,0.0,107,28.0,12490,Grenoble-Foot
,Bouchaib El Moubarki,ma MAR,FW,14,5,0.0,0.0,2008-2009,/en/players/6d713e8d/Bouchaib-El-Moubarki,6d713e8d,Grenoble-Foot,477,5.3,0.0,0.0,107,26.0,14679,Grenoble-Foot
,Larsen Touré,gn GUI,"FW,MF",14,4,1.0,1.0,2008-2009,/en/players/db30e7db/Larsen-Toure,db30e7db,Grenoble-Foot,653,7.3,1.0,1.0,107,74.0,13100,Grenoble-Foot
,Francis N'Ganga,cg CGO,"DF,MF",9,4,0.0,0.0,2008-2009,/en/players/1197bd10/Francis-NGanga,1197bd10,Grenoble-Foot,451,5.0,1.0,0.0,107,80.0,14680,Grenoble-Foot
,Yoric Ravet,fr FRA,"FW,MF",11,2,0.0,0.0,2008-2009,/en/players/4d74201d/Yoric-Ravet,4d74201d,Grenoble-Foot,298,3.3,1.0,0.0,107,4.0,14214,Grenoble-Foot
,Zoran Rendulić,rs SRB,DF,2,1,0.0,0.0,2008-2009,/en/players/eb24b349/Zoran-Rendulic,b24b349,Grenoble-Foot,151,1.7,0.0,0.0,107,28.0,14681,Grenoble-Foot
,Ronan Le Crom,fr FRA,GK,1,1,0.0,0.0,2008-2009,/en/players/5d1b9f5b/Ronan-Le-Crom,5d1b9f5b,Grenoble-Foot,90,1.0,0.0,0.0,107,4.0,12144,Grenoble-Foot
,Laurent Macquet,fr FRA,MF,5,0,0.0,0.0,2008-2009,/en/players/91e8a0cd/Laurent-Macquet,91e8a0cd,Grenoble-Foot,85,0.9,0.0,0.0,107,4.0,14685,Grenoble-Foot
,Biagui Kamissoko,fr FRA,"FW,MF",2,0,0.0,0.0,2008-2009,/en/players/033af879/Biagui-Kamissoko,033af879,Grenoble-Foot,29,0.3,0.0,0.0,107,4.0,14682,Grenoble-Foot
,Hristo Yanev,bg BUL,"FW,MF",2,0,0.0,0.0,2008-2009,/en/players/74323643/Hristo-Yanev,74323643,Grenoble-Foot,23,0.3,0.0,0.0,107,65.0,14683,Grenoble-Foot
,Mustafa Kučuković,de GER,FW,1,0,0.0,0.0,2008-2009,/en/players/9a9497e1/Mustafa-Kucukovic,9a9497e1,Grenoble-Foot,5,0.1,0.0,0.0,107,13.0,14684,Grenoble-Foot
,﻿Laurent Batlles,fr FRA,MF,34,33,0.0,2.0,2009-2010,/en/players/3cd2fd3b/Laurent-Batlles,3cd2fd3b,Grenoble-Foot,"2,745",30.5,7.0,0.0,107,4.0,11529,Grenoble-Foot
,Danijel Ljuboja,rs SRB,FW,34,30,2.0,10.0,2009-2010,/en/players/6352ab30/Danijel-Ljuboja,6352ab30,Grenoble-Foot,"2,620",29.1,1.0,0.0,107,28.0,12357,Grenoble-Foot
,Alaixys Romao,tg TOG,"DF,MF",29,29,2.0,0.0,2009-2010,/en/players/0aa874f4/Alaixys-Romao,0aa874f4,Grenoble-Foot,"2,582",28.7,10.0,0.0,107,109.0,11582,Grenoble-Foot
,Nicolas Dieuze,fr FRA,MF,32,27,1.0,4.0,2009-2010,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Grenoble-Foot,"2,412",26.8,5.0,0.0,107,4.0,12860,Grenoble-Foot
,Nassim Akrour,dz ALG,FW,38,26,2.0,6.0,2009-2010,/en/players/60c2472e/Nassim-Akrour,60c2472e,Grenoble-Foot,"2,596",28.8,0.0,0.0,107,37.0,13727,Grenoble-Foot
,David Sauget,fr FRA,DF,27,25,0.0,0.0,2009-2010,/en/players/139db2d0/David-Sauget,139db2d0,Grenoble-Foot,"2,248",25.0,1.0,0.0,107,4.0,11850,Grenoble-Foot
,Boštjan Cesar,si SVN,DF,25,25,0.0,0.0,2009-2010,/en/players/c1d18f10/Bostjan-Cesar,c1d18f10,Grenoble-Foot,"2,236",24.8,9.0,1.0,107,32.0,8580,Grenoble-Foot
,Daisuke Matsui,jp JPN,"FW,MF",29,25,4.0,4.0,2009-2010,/en/players/c178b2e0/Daisuke-Matsui,c178b2e0,Grenoble-Foot,"2,145",23.8,5.0,0.0,107,54.0,14117,Grenoble-Foot
,Laurent Courtois,fr FRA,MF,27,23,0.0,1.0,2009-2010,/en/players/fdd8f774/Laurent-Courtois,fdd8f774,Grenoble-Foot,"1,865",20.7,2.0,1.0,107,4.0,4122,Grenoble-Foot
,Jody Viviani,fr FRA,GK,21,21,0.0,0.0,2009-2010,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Grenoble-Foot,"1,880",20.9,0.0,1.0,107,4.0,13298,Grenoble-Foot
,Jean Calvé,fr FRA,DF,24,20,1.0,0.0,2009-2010,/en/players/8111297a/Jean-Calve,8111297a,Grenoble-Foot,"1,853",20.6,2.0,0.0,107,4.0,9739,Grenoble-Foot
,Sandy Paillot,fr FRA,DF,16,16,0.0,0.0,2009-2010,/en/players/68d34b58/Sandy-Paillot,68d34b58,Grenoble-Foot,"1,354",15.0,2.0,0.0,107,4.0,11235,Grenoble-Foot
,Ronan Le Crom,fr FRA,GK,16,15,0.0,0.0,2009-2010,/en/players/5d1b9f5b/Ronan-Le-Crom,5d1b9f5b,Grenoble-Foot,"1,360",15.1,0.0,0.0,107,4.0,12144,Grenoble-Foot
,Martial Robin,fr FRA,"DF,MF",17,14,0.0,0.0,2009-2010,/en/players/3e5cf6c4/Martial-Robin,3e5cf6c4,Grenoble-Foot,"1,360",15.1,5.0,0.0,107,4.0,13383,Grenoble-Foot
,Milivoje Vitakić,rs SRB,"DF,MF",15,14,0.0,0.0,2009-2010,/en/players/d04392c7/Milivoje-Vitakic,d04392c7,Grenoble-Foot,"1,225",13.6,1.0,0.0,107,28.0,13095,Grenoble-Foot
,Jimmy Juan,fr FRA,MF,18,11,0.0,1.0,2009-2010,/en/players/d0447a50/Jimmy-Juan,d0447a50,Grenoble-Foot,985,10.9,5.0,1.0,107,4.0,11336,Grenoble-Foot
,Pierre Boya,cm CMR,FW,17,10,0.0,0.0,2009-2010,/en/players/da7cdb67/Pierre-Boya,da7cdb67,Grenoble-Foot,914,10.2,4.0,0.0,107,36.0,14678,Grenoble-Foot
,Jimmy Mainfroi,fr FRA,DF,14,10,0.0,0.0,2009-2010,/en/players/7532e202/Jimmy-Mainfroi,7532e202,Grenoble-Foot,901,10.0,3.0,0.0,107,4.0,13304,Grenoble-Foot
,David Jemmali,tn TUN,DF,8,8,0.0,0.0,2009-2010,/en/players/e02e47b8/David-Jemmali,02e47b8,Grenoble-Foot,604,6.7,1.0,2.0,107,46.0,11655,Grenoble-Foot
,Laurent Macquet,fr FRA,MF,7,6,0.0,0.0,2009-2010,/en/players/91e8a0cd/Laurent-Macquet,91e8a0cd,Grenoble-Foot,516,5.7,0.0,0.0,107,4.0,14685,Grenoble-Foot
,Josip Tadić,hr CRO,FW,14,6,1.0,0.0,2009-2010,/en/players/f0e9b3f2/Josip-Tadic,f0e9b3f2,Grenoble-Foot,499,5.5,1.0,0.0,107,16.0,14686,Grenoble-Foot
,Yoric Ravet,fr FRA,"FW,MF",16,5,1.0,2.0,2009-2010,/en/players/4d74201d/Yoric-Ravet,4d74201d,Grenoble-Foot,580,6.4,1.0,0.0,107,4.0,14214,Grenoble-Foot
,Zoran Rendulić,rs SRB,DF,9,5,0.0,0.0,2009-2010,/en/players/eb24b349/Zoran-Rendulic,b24b349,Grenoble-Foot,524,5.8,0.0,0.0,107,28.0,14681,Grenoble-Foot
,François Marque,fr FRA,DF,6,5,0.0,0.0,2009-2010,/en/players/47def789/Francois-Marque,47def789,Grenoble-Foot,402,4.5,1.0,0.0,107,4.0,12905,Grenoble-Foot
,Sofiane Feghouli,dz ALG,"FW,MF",5,4,0.0,0.0,2009-2010,/en/players/691f64f5/Sofiane-Feghouli,691f64f5,Grenoble-Foot,324,3.6,0.0,0.0,107,37.0,938,Grenoble-Foot
,Hugo Cianci,fr FRA,"DF,MF",8,2,0.0,0.0,2009-2010,/en/players/cd8e0999/Hugo-Cianci,cd8e0999,Grenoble-Foot,216,2.4,0.0,1.0,107,4.0,14687,Grenoble-Foot
,Brice Maubleu,fr FRA,GK,2,2,0.0,0.0,2009-2010,/en/players/5748ef07/Brice-Maubleu,5748ef07,Grenoble-Foot,180,2.0,0.0,0.0,107,4.0,14688,Grenoble-Foot
,Saphir Taïder,dz ALG,MF,1,1,0.0,0.0,2009-2010,/en/players/a12d0c05/Saphir-Taider,12d0c05,Grenoble-Foot,58,0.6,0.0,0.0,107,37.0,6891,Grenoble-Foot
,Jonathan Tinhan,bj BEN,"FW,MF",6,0,0.0,0.0,2009-2010,/en/players/871fc5f8/Jonathan-Tinhan,871fc5f8,Grenoble-Foot,107,1.2,0.0,0.0,107,132.0,13321,Grenoble-Foot
,Mustafa Kučuković,de GER,FW,4,0,0.0,0.0,2009-2010,/en/players/9a9497e1/Mustafa-Kucukovic,9a9497e1,Grenoble-Foot,52,0.6,2.0,0.0,107,13.0,14684,Grenoble-Foot
,Mehdi Bourabia,ma MAR,MF,2,0,0.0,0.0,2009-2010,/en/players/0d077b88/Mehdi-Bourabia,0d077b88,Grenoble-Foot,27,0.3,0.0,0.0,107,26.0,14689,Grenoble-Foot
,Sho Ito,jp JPN,FW,1,0,0.0,0.0,2009-2010,/en/players/574a1298/Sho-Ito,574a1298,Grenoble-Foot,21,0.2,0.0,0.0,107,54.0,14690,Grenoble-Foot
,﻿Jody Viviani,fr FRA,GK,35,35,0.0,0.0,2010-2011,/en/players/7d74fc84/Jody-Viviani,7d74fc84,Grenoble-Foot,"3,149",35.0,0.0,0.0,107,4.0,13298,Grenoble-Foot
,Nicolas Dieuze,fr FRA,MF,34,34,2.0,2.0,2010-2011,/en/players/57992d1e/Nicolas-Dieuze,57992d1e,Grenoble-Foot,"3,052",33.9,14.0,0.0,107,4.0,12860,Grenoble-Foot
,Jean-Jacques Mandrichi,fr FRA,FW,31,28,1.0,10.0,2010-2011,/en/players/3427a00c/Jean-Jacques-Mandrichi,3427a00c,Grenoble-Foot,"2,474",27.5,3.0,0.0,107,4.0,12543,Grenoble-Foot
,Jacques Abardonado,fr FRA,DF,28,28,0.0,0.0,2010-2011,/en/players/ecab07ee/Jacques-Abardonado,cab07ee,Grenoble-Foot,"2,382",26.5,6.0,0.0,107,4.0,12615,Grenoble-Foot
,Jackson Mendy,sn SEN,DF,28,26,0.0,2.0,2010-2011,/en/players/8394d48f/Jackson-Mendy,8394d48f,Grenoble-Foot,"2,348",26.1,5.0,0.0,107,34.0,13433,Grenoble-Foot
,Jimmy Mainfroi,fr FRA,DF,24,23,3.0,0.0,2010-2011,/en/players/7532e202/Jimmy-Mainfroi,7532e202,Grenoble-Foot,"1,987",22.1,2.0,1.0,107,4.0,13304,Grenoble-Foot
,François Marque,fr FRA,DF,22,22,0.0,1.0,2010-2011,/en/players/47def789/Francois-Marque,47def789,Grenoble-Foot,"1,933",21.5,5.0,1.0,107,4.0,12905,Grenoble-Foot
,Hugo Cianci,fr FRA,"DF,MF",24,22,0.0,3.0,2010-2011,/en/players/cd8e0999/Hugo-Cianci,cd8e0999,Grenoble-Foot,"1,866",20.7,7.0,0.0,107,4.0,14687,Grenoble-Foot
,Atila Turan,tr TUR,"DF,MF",22,20,1.0,3.0,2010-2011,/en/players/5c10ff85/Atila-Turan,5c10ff85,Grenoble-Foot,"1,794",19.9,1.0,0.0,107,15.0,14691,Grenoble-Foot
,Jimmy Juan,fr FRA,MF,19,18,0.0,1.0,2010-2011,/en/players/d0447a50/Jimmy-Juan,d0447a50,Grenoble-Foot,"1,570",17.4,9.0,0.0,107,4.0,11336,Grenoble-Foot
,Saphir Taïder,dz ALG,MF,25,16,0.0,1.0,2010-2011,/en/players/a12d0c05/Saphir-Taider,12d0c05,Grenoble-Foot,"1,615",17.9,4.0,0.0,107,37.0,6891,Grenoble-Foot
,Yohann Lasimant,fr FRA,MF,33,15,2.0,2.0,2010-2011,/en/players/f7cd505d/Yohann-Lasimant,f7cd505d,Grenoble-Foot,"1,525",16.9,2.0,0.0,107,4.0,13208,Grenoble-Foot
,Sandy Paillot,fr FRA,DF,16,15,0.0,0.0,2010-2011,/en/players/68d34b58/Sandy-Paillot,68d34b58,Grenoble-Foot,"1,381",15.3,3.0,0.0,107,4.0,11235,Grenoble-Foot
,Pascal Johansen,fr FRA,MF,15,15,2.0,1.0,2010-2011,/en/players/29d45bd9/Pascal-Johansen,29d45bd9,Grenoble-Foot,"1,118",12.4,1.0,1.0,107,4.0,11514,Grenoble-Foot
,Daisuke Matsui,jp JPN,"FW,MF",16,14,1.0,1.0,2010-2011,/en/players/c178b2e0/Daisuke-Matsui,c178b2e0,Grenoble-Foot,"1,244",13.8,3.0,0.0,107,54.0,14117,Grenoble-Foot
,Hamadi Ayari,fr FRA,MF,18,14,0.0,0.0,2010-2011,/en/players/a5d9b2e9/Hamadi-Ayari,5d9b2e9,Grenoble-Foot,"1,124",12.5,1.0,0.0,107,4.0,13907,Grenoble-Foot
,Helton Dos Reis,fr FRA,"DF,FW",29,12,1.0,1.0,2010-2011,/en/players/f48629bf/Helton-Dos-Reis,f48629bf,Grenoble-Foot,"1,208",13.4,1.0,0.0,107,4.0,14210,Grenoble-Foot
,Yoric Ravet,fr FRA,"FW,MF",19,12,2.0,3.0,2010-2011,/en/players/4d74201d/Yoric-Ravet,4d74201d,Grenoble-Foot,"1,146",12.7,1.0,0.0,107,4.0,14214,Grenoble-Foot
,Jonathan Tinhan,bj BEN,"FW,MF",20,12,1.0,3.0,2010-2011,/en/players/871fc5f8/Jonathan-Tinhan,871fc5f8,Grenoble-Foot,"1,082",12.0,2.0,0.0,107,132.0,13321,Grenoble-Foot
,Joseph Mendes,gw GNB,FW,15,8,0.0,1.0,2010-2011,/en/players/d93c6b04/Joseph-Mendes,d93c6b04,Grenoble-Foot,740,8.2,2.0,0.0,107,93.0,9647,Grenoble-Foot
,Mehdi Bourabia,ma MAR,MF,9,6,0.0,1.0,2010-2011,/en/players/0d077b88/Mehdi-Bourabia,0d077b88,Grenoble-Foot,556,6.2,3.0,1.0,107,26.0,14689,Grenoble-Foot
,Laurent Courtois,fr FRA,MF,5,5,3.0,0.0,2010-2011,/en/players/fdd8f774/Laurent-Courtois,fdd8f774,Grenoble-Foot,420,4.7,1.0,0.0,107,4.0,4122,Grenoble-Foot
,Aymen Belaïd,tn TUN,"DF,MF",8,4,0.0,0.0,2010-2011,/en/players/5a050d70/Aymen-Belaid,5a050d70,Grenoble-Foot,384,4.3,0.0,0.0,107,46.0,14692,Grenoble-Foot
,Manuel Perez,fr FRA,MF,6,4,0.0,0.0,2010-2011,/en/players/88970207/Manuel-Perez,88970207,Grenoble-Foot,383,4.3,0.0,0.0,107,4.0,12425,Grenoble-Foot
