2020-2021,Saint-Etienne
Player,Nationality,Position,Game,Games Starts,Assists,Goals,Minutes,Minutes 90s,Yellow Card,Red Card,Link,Player_id,Player_name
﻿Mahdi Camara,fr FRA,"MF,DF",37,37,2,3,"3,290",36.6,4,0,/en/players/8577e60a/Mahdi-Camara,8577e60a,Mahdi-Cam
Denis Bouanga,ga GAB,"MF,FW",36,30,4,7,"2,720",30.2,7,0,/en/players/0b0cbe5b/Denis-Bouanga,0b0cbe5b,Denis-Bouang
Jessy Moulin,fr FRA,GK,29,29,0,0,"2,610",29.0,1,0,/en/players/28a65a2c/Jessy-Moulin,28a65a2c,Jessy-Mouli
Yvan Neyou,cm CMR,MF,31,29,2,1,"2,438",27.1,9,0,/en/players/0ad37003/Yvan-Neyou,0ad37003,Yvan-Neyou
Harold Moukoudi,cm CMR,DF,26,26,1,3,"2,276",25.3,6,0,/en/players/5f26e0c5/Harold-Moukoudi,5f26e0c5,Harold-Moukoudi
Mathieu Debuchy,fr FRA,DF,26,25,1,2,"2,103",23.4,5,0,/en/players/92232aad/Mathieu-Debuchy,92232aad,Mathieu-Debuch
Timothée Kolodziejczak,fr FRA,DF,24,23,0,0,"2,036",22.6,4,1,/en/players/ab096c6f/Timothee-Kolodziejczak,b096c6f,Timothee-Kolodziejczak
Miguel Trauco,pe PER,DF,26,22,2,0,"2,035",22.6,1,0,/en/players/e4b72e34/Miguel-Trauco,4b72e34,Miguel-Trauco
Adil Aouchiche,fr FRA,"MF,FW",34,21,5,2,"1,731",19.2,2,0,/en/players/b94b8be1/Adil-Aouchiche,b94b8be1,Adil-Aouchich
Arnaud Nordin,fr FRA,"MF,FW",32,20,4,4,"1,771",19.7,1,0,/en/players/7b9a9e25/Arnaud-Nordin,7b9a9e25,Arnaud-Nordi
Romain Hamouma,fr FRA,"FW,MF",29,19,1,6,"1,769",19.7,5,0,/en/players/0b4d8274/Romain-Hamouma,0b4d8274,Romain-Hamoum
Wahbi Khazri,tn TUN,"FW,MF",22,16,1,7,"1,181",13.1,5,1,/en/players/2677a1de/Wahbi-Khazri,2677a1de,Wahbi-Khazri
Pape Abou Cisse,sn SEN,DF,14,14,0,0,"1,260",14.0,1,0,/en/players/8bc373ea/Pape-Abou-Cisse,8bc373ea,Pape-Abou-Ci
Zaydou Youssouf,fr FRA,MF,29,14,1,1,"1,229",13.7,2,0,/en/players/e2f9bb5f/Zaydou-Youssouf,2f9bb5f,Zaydou-Youssouf
Lucas Gourna-Douath,fr FRA,MF,30,13,0,0,"1,327",14.7,8,0,/en/players/3cd7820a/Lucas-Gourna-Douath,3cd7820a,Lucas-Gourna-Douath
Saidou Sow,gn GUI,DF,15,10,0,0,"1,000",11.1,0,0,/en/players/f6b94e8d/Saidou-Sow,f6b94e8d,Saidou-Sow
Charles Abi,fr FRA,"FW,MF",24,9,2,3,912,10.1,1,0,/en/players/469d3d84/Charles-Abi,469d3d84,Charles-Abi
Etienne Green,eng ENG,GK,8,8,0,0,720,8.0,0,0,/en/players/667b65da/Etienne-Green,667b65da,Etienne-G
Ryad Boudebouz,dz ALG,"MF,FW",14,7,1,0,651,7.2,2,0,/en/players/1001ae82/Ryad-Boudebouz,1001ae82,Ryad-Boudebouz
Kévin Monnet-Paquet,fr FRA,"MF,DF",16,7,0,0,564,6.3,0,0,/en/players/4a57580c/Kevin-Monnet-Paquet,4a57580c,Kevin-Monnet-Paquet
Aimen Moueffek,fr FRA,"DF,MF",19,6,0,0,743,8.3,3,0,/en/players/2591b066/Aimen-Moueffek,2591b066,Aimen-Moueffek
Yvann Macon,fr FRA,DF,6,6,1,1,539,6.0,2,0,/en/players/0bb6e193/Yvann-Macon,0bb6e193,Yvann-Maco
Nelson Sissoko,fr FRA,DF,9,6,0,0,474,5.3,0,0,/en/players/12bd0579/Nelson-Sissoko,12bd0579,Nelson-Sissoko
Gabriel Silva,br BRA,DF,4,4,0,0,355,3.9,1,0,/en/players/4914ed4a/Gabriel-Silva,4914ed4a,Gabriel-Silv
Panagiotis Retsos,gr GRE,DF,4,4,0,0,272,3.0,2,0,/en/players/4bd00a50/Panagiotis-Retsos,4bd00a50,Panagiotis-Retso
Wesley Fofana,fr FRA,DF,4,3,0,0,315,3.5,1,0,/en/players/132a82f1/Wesley-Fofana,132a82f1,Wesley-Fof
Anthony Modeste,fr FRA,"FW,MF",7,3,0,0,293,3.3,1,0,/en/players/34e4343c/Anthony-Modeste,34e4343c,Anthony-Modest
Jean-Philippe Krasso,ci CIV,FW,6,2,0,0,223,2.5,0,0,/en/players/037f2523/Jean-Philippe-Krasso,037f2523,Jean-Philippe-Krasso
Baptiste Gabard,fr FRA,MF,2,2,0,0,133,1.5,1,0,/en/players/bc224243/Baptiste-Gabard,bc224243,Baptiste-Gabard
Maxence Rivera,fr FRA,"MF,FW",17,1,0,0,239,2.7,0,0,/en/players/46a7b605/Maxence-Rivera,46a7b605,Maxence-Riv
Stefan Bajic,fr FRA,GK,1,1,0,0,90,1.0,0,0,/en/players/be13e5a8/Stefan-Bajic,be13e5a8,Stefan-Bajic
Bilal Benkhedim,fr FRA,FW,3,1,0,0,73,0.8,0,0,/en/players/b6047994/Bilal-Benkhedim,b6047994,Bilal-Benkhedim
Marvin Tshibuabua,fr FRA,DF,1,0,0,0,43,0.5,0,0,/en/players/7a0b1e96/Marvin-Tshibuabua,7a0b1e96,Marvin-Tshibuabu
Yanis Lhery,fr FRA,MF,1,0,0,0,30,0.3,0,0,/en/players/cc972842/Yanis-Lhery,cc972842,Yanis-Lh
Tyron Tormin,fr FRA,"MF,FW",3,0,0,0,21,0.2,0,0,/en/players/0d99c6e1/Tyron-Tormin,0d99c6e1,Tyron-Tormi
Yann M'Vila,fr FRA,MF,1,0,0,0,20,0.2,0,0,/en/players/d4133fa1/Yann-MVila,d4133fa1,Yann-MVi
Mathys Saban,fr FRA,FW,1,0,0,0,13,0.1,0,0,/en/players/7d9f3d69/Mathys-Saban,7d9f3d69,Mathys-Sab
Abdoulaye Sidibé,fr FRA,MF,1,0,0,0,11,0.1,1,0,/en/players/a13028f6/Abdoulaye-Sidibe,13028f6,Abdoulaye-Sidib
Rayan Souici,fr FRA,DF,1,0,0,0,5,0.1,0,0,/en/players/e3ad3368/Rayan-Souici,3ad3368,Rayan-Souici
Assane Dioussé,sn SEN,DF,1,0,0,0,1,0.0,0,0,/en/players/7f622eef/Assane-Diousse,7f622eef,Assane-Diou
Abdoulaye Bakayoko,fr FRA,DF,0,0,,,,,,,/en/players/ee95585f/Abdoulaye-Bakayoko,95585f,Abdoulaye-Bakayoko
Boubacar Fall,sn SEN,GK,0,0,,,,,,,/en/players/83423e43/Boubacar-Fall,83423e43,Boubacar-F
Nabil Ouennas,dz ALG,GK,0,0,,,,,,,/en/players/64632f55/Nabil-Ouennas,64632f55,Nabil-Ou
